File: cap_0001.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  106609    35    23  00100011
  106610    35    23  00100011
  106611    35    23  00100011
  106612    36    24  00100100
  106613    35    23  00100011
  106614    35    23  00100011
  106615    35    23  00100011
  106616    36    24  00100100
  106617    35    23  00100011
  106618    35    23  00100011
  106619    35    23  00100011
  106620    36    24  00100100
  106621    35    23  00100011
  106622    35    23  00100011
  106623    35    23  00100011
  106624    36    24  00100100
  106625    35    23  00100011
  106626    35    23  00100011
  106627    35    23  00100011
  106628    36    24  00100100
  106629    35    23  00100011
  106630    35    23  00100011
  106631    35    23  00100011
  106632    36    24  00100100
  106633    35    23  00100011
  106634    35    23  00100011
  106635    35    23  00100011
  106636    36    24  00100100
  106637    35    23  00100011
  106638    35    23  00100011
  106639    35    23  00100011
  106640    36    24  00100100
  106641    35    23  00100011
  106642    35    23  00100011
  106643    35    23  00100011
  106644    36    24  00100100
  106645    35    23  00100011
  106646    35    23  00100011
  106647    35    23  00100011
  106648    36    24  00100100
  106649    35    23  00100011
  106650    35    23  00100011
  106651    35    23  00100011
  106652    36    24  00100100
  106653    35    23  00100011
  106654    35    23  00100011
  106655    35    23  00100011
  106656    36    24  00100100
  106657    35    23  00100011
  106658    35    23  00100011
  106659    35    23  00100011
  106660    36    24  00100100
  106661    35    23  00100011
  106662    35    23  00100011
  106663    35    23  00100011
  106664    36    24  00100100
  106665    35    23  00100011
  106666    35    23  00100011
  106667    35    23  00100011
  106668    36    24  00100100
  106669    35    23  00100011
  106670    35    23  00100011
  106671    35    23  00100011
  106672    36    24  00100100
  106673    35    23  00100011
  106674    35    23  00100011
  106675    35    23  00100011
  106676    36    24  00100100
  106677    35    23  00100011
  106678    35    23  00100011
  106679    35    23  00100011
  106680    36    24  00100100
  106681    35    23  00100011
  106682    35    23  00100011
  106683    35    23  00100011
  106684    36    24  00100100
  106685    35    23  00100011
  106686    35    23  00100011
  106687    35    23  00100011
  106688    36    24  00100100
  106689    35    23  00100011
  106690    35    23  00100011
  106691    35    23  00100011
  106692    36    24  00100100
  106693    35    23  00100011
  106694    35    23  00100011
  106695    35    23  00100011
  106696    36    24  00100100
  106697    35    23  00100011
  106698    35    23  00100011
  106699    35    23  00100011
  106700    36    24  00100100
  106701    35    23  00100011
  106702    35    23  00100011
  106703    35    23  00100011
  106704    36    24  00100100
  106705    35    23  00100011
  106706    35    23  00100011
  106707    35    23  00100011
  106708    36    24  00100100
  106709    35    23  00100011
  106710    35    23  00100011
  106711    35    23  00100011
  106712    36    24  00100100
  106713    35    23  00100011
  106714    35    23  00100011
  106715    35    23  00100011
  106716    36    24  00100100
  106717    35    23  00100011
  106718    35    23  00100011
  106719    35    23  00100011
  106720    36    24  00100100
  106721    35    23  00100011
  106722    35    23  00100011
  106723    35    23  00100011
  106724    36    24  00100100
  106725    35    23  00100011
  106726    35    23  00100011
  106727    35    23  00100011
  106728    36    24  00100100
  106729    35    23  00100011
  106730    35    23  00100011
  106731    35    23  00100011
  106732    36    24  00100100
  106733    35    23  00100011
  106734    35    23  00100011
  106735    35    23  00100011
  106736    36    24  00100100
  106737    35    23  00100011
  106738    35    23  00100011
  106739    35    23  00100011
  106740    36    24  00100100
  106741    35    23  00100011
  106742    35    23  00100011
  106743    35    23  00100011
  106744    36    24  00100100
  106745    35    23  00100011
  106746    35    23  00100011
  106747    35    23  00100011
  106748    36    24  00100100
  106749    35    23  00100011
  106750    35    23  00100011
  106751    35    23  00100011
  106752    36    24  00100100
  106753    35    23  00100011
  106754    35    23  00100011
  106755    35    23  00100011
  106756    36    24  00100100
  106757    35    23  00100011
  106758    35    23  00100011
  106759    35    23  00100011
  106760    36    24  00100100
  106761    35    23  00100011
  106762    35    23  00100011
  106763    35    23  00100011
  106764    36    24  00100100
  106765    35    23  00100011
  106766    35    23  00100011
  106767    35    23  00100011
  106768    36    24  00100100
  106769    35    23  00100011
  106770    35    23  00100011
  106771    35    23  00100011
  106772    36    24  00100100
  106773    35    23  00100011
  106774    35    23  00100011
  106775    35    23  00100011
  106776    36    24  00100100
  106777    35    23  00100011
  106778    35    23  00100011
  106779    35    23  00100011
  106780    36    24  00100100
  106781    35    23  00100011
  106782    35    23  00100011
  106783    35    23  00100011
  106784    36    24  00100100
  106785    35    23  00100011
  106786    35    23  00100011
  106787    35    23  00100011
  106788    36    24  00100100
  106789    35    23  00100011
  106790    35    23  00100011
  106791    35    23  00100011
  106792    36    24  00100100
  106793    35    23  00100011
  106794    35    23  00100011
  106795    35    23  00100011
  106796    36    24  00100100
  106797    35    23  00100011
  106798    35    23  00100011
  106799    35    23  00100011
  106800    36    24  00100100
  106801    35    23  00100011
  106802    35    23  00100011
  106803    35    23  00100011
  106804    36    24  00100100
  106805    35    23  00100011
  106806    35    23  00100011
  106807    35    23  00100011
  106808    36    24  00100100
  106809    35    23  00100011
  106810    35    23  00100011
  106811    35    23  00100011
  106812    36    24  00100100
  106813    35    23  00100011
  106814    35    23  00100011
  106815    35    23  00100011
  106816    36    24  00100100
  106817    35    23  00100011
  106818    35    23  00100011
  106819    35    23  00100011
  106820    36    24  00100100
  106821    35    23  00100011
  106822    35    23  00100011
  106823    35    23  00100011
  106824    36    24  00100100
  106825    35    23  00100011
  106826    35    23  00100011
  106827    35    23  00100011
  106828    36    24  00100100
  106829    35    23  00100011
  106830    35    23  00100011
  106831    35    23  00100011
  106832    36    24  00100100
  106833    35    23  00100011
  106834    35    23  00100011
  106835    35    23  00100011
  106836    36    24  00100100
  106837    35    23  00100011
  106838    35    23  00100011
  106839    35    23  00100011
  106840    36    24  00100100
  106841    35    23  00100011
  106842    35    23  00100011
  106843    35    23  00100011
  106844    36    24  00100100
  106845    35    23  00100011
  106846    35    23  00100011
  106847    35    23  00100011
  106848    36    24  00100100
  106849    35    23  00100011
  106850    35    23  00100011
  106851    35    23  00100011
  106852    36    24  00100100
  106853    35    23  00100011
  106854    35    23  00100011
  106855    35    23  00100011
  106856    36    24  00100100
  106857    35    23  00100011
  106858    35    23  00100011
  106859    35    23  00100011
  106860    36    24  00100100
  106861    35    23  00100011
  106862    35    23  00100011
  106863    35    23  00100011
  106864    36    24  00100100
  106865    35    23  00100011
  106866    35    23  00100011
  106867    35    23  00100011
  106868    36    24  00100100
  106869    35    23  00100011
  106870    35    23  00100011
  106871    35    23  00100011
  106872    36    24  00100100
  106873    35    23  00100011
  106874    35    23  00100011
  106875    35    23  00100011
  106876    36    24  00100100
  106877    35    23  00100011
  106878    35    23  00100011
  106879    35    23  00100011
  106880    36    24  00100100
  106881    35    23  00100011
  106882    35    23  00100011
  106883    35    23  00100011
  106884    36    24  00100100
  106885    35    23  00100011
  106886    35    23  00100011
  106887    35    23  00100011
  106888    36    24  00100100
  106889    35    23  00100011
  106890    35    23  00100011
  106891    35    23  00100011
  106892    36    24  00100100
  106893    35    23  00100011
  106894    35    23  00100011
  106895    35    23  00100011
  106896    36    24  00100100
  106897    35    23  00100011
