File: cap_0008.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  129299    22    16  00010110
  129300    22    16  00010110
  129301    22    16  00010110
  129302    22    16  00010110
  129303    22    16  00010110
  129304    22    16  00010110
  129305    22    16  00010110
  129306    22    16  00010110
  129307    22    16  00010110
  129308    22    16  00010110
  129309    22    16  00010110
  129310    22    16  00010110
  129311    22    16  00010110
  129312    22    16  00010110
  129313    22    16  00010110
  129314    22    16  00010110
  129315    22    16  00010110
  129316    22    16  00010110
  129317    22    16  00010110
  129318    22    16  00010110
  129319    22    16  00010110
  129320    22    16  00010110
  129321    22    16  00010110
  129322    22    16  00010110
  129323    22    16  00010110
  129324    22    16  00010110
  129325    22    16  00010110
  129326    22    16  00010110
  129327    22    16  00010110
  129328    22    16  00010110
  129329    22    16  00010110
  129330    22    16  00010110
  129331    22    16  00010110
  129332    22    16  00010110
  129333    22    16  00010110
  129334    22    16  00010110
  129335    22    16  00010110
  129336    22    16  00010110
  129337    22    16  00010110
  129338    22    16  00010110
  129339    22    16  00010110
  129340    22    16  00010110
  129341    22    16  00010110
  129342    22    16  00010110
  129343    22    16  00010110
  129344    22    16  00010110
  129345    22    16  00010110
  129346    22    16  00010110
  129347    22    16  00010110
  129348    22    16  00010110
  129349    22    16  00010110
  129350    22    16  00010110
  129351    22    16  00010110
  129352    22    16  00010110
  129353    22    16  00010110
  129354    22    16  00010110
  129355    22    16  00010110
  129356    22    16  00010110
  129357    22    16  00010110
  129358    22    16  00010110
  129359    22    16  00010110
  129360    22    16  00010110
  129361    22    16  00010110
  129362    22    16  00010110
  129363    22    16  00010110
  129364    22    16  00010110
  129365    22    16  00010110
  129366    22    16  00010110
  129367    22    16  00010110
  129368    22    16  00010110
  129369    22    16  00010110
  129370    22    16  00010110
  129371    22    16  00010110
  129372    22    16  00010110
  129373    22    16  00010110
  129374    22    16  00010110
  129375    22    16  00010110
  129376    22    16  00010110
  129377    22    16  00010110
  129378    22    16  00010110
  129379    22    16  00010110
  129380    22    16  00010110
  129381    22    16  00010110
  129382    22    16  00010110
  129383    22    16  00010110
  129384    22    16  00010110
  129385    22    16  00010110
  129386    22    16  00010110
  129387    22    16  00010110
  129388    22    16  00010110
  129389    22    16  00010110
  129390    22    16  00010110
  129391    22    16  00010110
  129392    22    16  00010110
  129393    22    16  00010110
  129394    22    16  00010110
  129395    22    16  00010110
  129396    22    16  00010110
  129397    22    16  00010110
  129398    22    16  00010110
  129399    22    16  00010110
  129400    22    16  00010110
  129401    22    16  00010110
  129402    22    16  00010110
  129403    22    16  00010110
  129404    22    16  00010110
  129405    22    16  00010110
  129406    22    16  00010110
  129407    22    16  00010110
  129408    22    16  00010110
  129409    22    16  00010110
  129410    22    16  00010110
  129411    22    16  00010110
  129412    22    16  00010110
  129413    22    16  00010110
  129414    22    16  00010110
  129415    22    16  00010110
  129416    22    16  00010110
  129417    22    16  00010110
  129418    22    16  00010110
  129419    22    16  00010110
  129420    22    16  00010110
  129421    22    16  00010110
  129422    22    16  00010110
  129423    22    16  00010110
  129424    22    16  00010110
  129425    22    16  00010110
  129426    22    16  00010110
  129427    22    16  00010110
  129428    22    16  00010110
  129429    22    16  00010110
  129430    22    16  00010110
  129431    22    16  00010110
  129432    22    16  00010110
  129433    22    16  00010110
  129434    22    16  00010110
  129435    22    16  00010110
  129436    22    16  00010110
  129437    22    16  00010110
  129438    22    16  00010110
  129439    22    16  00010110
  129440    22    16  00010110
  129441    22    16  00010110
  129442    22    16  00010110
  129443    22    16  00010110
  129444    22    16  00010110
  129445    22    16  00010110
  129446    22    16  00010110
  129447    22    16  00010110
  129448    22    16  00010110
  129449    22    16  00010110
  129450    22    16  00010110
  129451    22    16  00010110
  129452    22    16  00010110
  129453    22    16  00010110
  129454    22    16  00010110
  129455    22    16  00010110
  129456    22    16  00010110
  129457    22    16  00010110
  129458    22    16  00010110
  129459    22    16  00010110
  129460    22    16  00010110
  129461    22    16  00010110
  129462    22    16  00010110
  129463    22    16  00010110
  129464    22    16  00010110
  129465    22    16  00010110
  129466    22    16  00010110
  129467    22    16  00010110
  129468    22    16  00010110
  129469    22    16  00010110
  129470    22    16  00010110
  129471    22    16  00010110
  129472    22    16  00010110
  129473    22    16  00010110
  129474    22    16  00010110
  129475    22    16  00010110
  129476    22    16  00010110
  129477    22    16  00010110
  129478    22    16  00010110
  129479    22    16  00010110
  129480    22    16  00010110
  129481    22    16  00010110
  129482    22    16  00010110
  129483    22    16  00010110
  129484    22    16  00010110
  129485    22    16  00010110
  129486    22    16  00010110
  129487    22    16  00010110
  129488    22    16  00010110
  129489    22    16  00010110
  129490    22    16  00010110
  129491    22    16  00010110
  129492    22    16  00010110
  129493    22    16  00010110
  129494    22    16  00010110
  129495    22    16  00010110
  129496    22    16  00010110
  129497    22    16  00010110
  129498    22    16  00010110
  129499    22    16  00010110
  129500    22    16  00010110
  129501    22    16  00010110
  129502    22    16  00010110
  129503    22    16  00010110
  129504    22    16  00010110
  129505    22    16  00010110
  129506    22    16  00010110
  129507    22    16  00010110
  129508    22    16  00010110
  129509    22    16  00010110
  129510    22    16  00010110
  129511    22    16  00010110
  129512    22    16  00010110
  129513    22    16  00010110
  129514    22    16  00010110
  129515    22    16  00010110
  129516    22    16  00010110
  129517    22    16  00010110
  129518    22    16  00010110
  129519    22    16  00010110
  129520    22    16  00010110
  129521    22    16  00010110
  129522    22    16  00010110
  129523    22    16  00010110
  129524    22    16  00010110
  129525    22    16  00010110
  129526    22    16  00010110
  129527    22    16  00010110
  129528    22    16  00010110
  129529    22    16  00010110
  129530    22    16  00010110
  129531    22    16  00010110
  129532    22    16  00010110
  129533    22    16  00010110
  129534    22    16  00010110
  129535    22    16  00010110
  129536    22    16  00010110
  129537    22    16  00010110
  129538    22    16  00010110
  129539    22    16  00010110
  129540    22    16  00010110
  129541    22    16  00010110
  129542    22    16  00010110
  129543    22    16  00010110
  129544    22    16  00010110
  129545    22    16  00010110
  129546    22    16  00010110
  129547    22    16  00010110
  129548    22    16  00010110
  129549    22    16  00010110
  129550    22    16  00010110
  129551    22    16  00010110
  129552    22    16  00010110
  129553    22    16  00010110
  129554    22    16  00010110
  129555    22    16  00010110
  129556    22    16  00010110
  129557    22    16  00010110
  129558    22    16  00010110
  129559    22    16  00010110
  129560    22    16  00010110
  129561    22    16  00010110
  129562    22    16  00010110
  129563    22    16  00010110
  129564    22    16  00010110
  129565    22    16  00010110
  129566    22    16  00010110
  129567    22    16  00010110
  129568    22    16  00010110
  129569    22    16  00010110
  129570    22    16  00010110
  129571    22    16  00010110
  129572    22    16  00010110
  129573    22    16  00010110
  129574    22    16  00010110
  129575    22    16  00010110
  129576    22    16  00010110
  129577    22    16  00010110
  129578    22    16  00010110
  129579    22    16  00010110
  129580    22    16  00010110
  129581    22    16  00010110
  129582    22    16  00010110
  129583    22    16  00010110
  129584    22    16  00010110
  129585    22    16  00010110
  129586    22    16  00010110
  129587    22    16  00010110
