File: cap_0002.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  112138   199    c7  11000111
  112139   199    c7  11000111
  112140   199    c7  11000111
  112141   199    c7  11000111
  112142   199    c7  11000111
  112143   199    c7  11000111
  112144   199    c7  11000111
  112145   199    c7  11000111
  112146   199    c7  11000111
  112147   199    c7  11000111
  112148   199    c7  11000111
  112149   199    c7  11000111
  112150   199    c7  11000111
  112151   199    c7  11000111
  112152   199    c7  11000111
  112153   199    c7  11000111
  112154   199    c7  11000111
  112155   199    c7  11000111
  112156   200    c8  11001000
  112157   199    c7  11000111
  112158   199    c7  11000111
  112159   199    c7  11000111
  112160   200    c8  11001000
  112161   199    c7  11000111
  112162   200    c8  11001000
  112163   200    c8  11001000
  112164   200    c8  11001000
  112165   200    c8  11001000
  112166   199    c7  11000111
  112167   200    c8  11001000
  112168   199    c7  11000111
  112169   200    c8  11001000
  112170   200    c8  11001000
  112171   200    c8  11001000
  112172   200    c8  11001000
  112173   200    c8  11001000
  112174   200    c8  11001000
  112175   200    c8  11001000
  112176   200    c8  11001000
  112177   200    c8  11001000
  112178   200    c8  11001000
  112179   200    c8  11001000
  112180   200    c8  11001000
  112181   200    c8  11001000
  112182   200    c8  11001000
  112183   200    c8  11001000
  112184   200    c8  11001000
  112185   200    c8  11001000
  112186   200    c8  11001000
  112187   200    c8  11001000
  112188   200    c8  11001000
  112189   200    c8  11001000
  112190   200    c8  11001000
  112191   200    c8  11001000
  112192   200    c8  11001000
  112193   200    c8  11001000
  112194   200    c8  11001000
  112195   200    c8  11001000
  112196   200    c8  11001000
  112197   200    c8  11001000
  112198   200    c8  11001000
  112199   200    c8  11001000
  112200   200    c8  11001000
  112201   200    c8  11001000
  112202   200    c8  11001000
  112203   200    c8  11001000
  112204   200    c8  11001000
  112205   200    c8  11001000
  112206   200    c8  11001000
  112207   200    c8  11001000
  112208   201    c9  11001001
  112209   201    c9  11001001
  112210   201    c9  11001001
  112211   200    c8  11001000
  112212   200    c8  11001000
  112213   200    c8  11001000
  112214   201    c9  11001001
  112215   200    c8  11001000
  112216   201    c9  11001001
  112217   201    c9  11001001
  112218   201    c9  11001001
  112219   200    c8  11001000
  112220   201    c9  11001001
  112221   201    c9  11001001
  112222   201    c9  11001001
  112223   201    c9  11001001
  112224   201    c9  11001001
  112225   201    c9  11001001
  112226   201    c9  11001001
  112227   201    c9  11001001
  112228   201    c9  11001001
  112229   201    c9  11001001
  112230   201    c9  11001001
  112231   201    c9  11001001
  112232   201    c9  11001001
  112233   201    c9  11001001
  112234   201    c9  11001001
  112235   201    c9  11001001
  112236   201    c9  11001001
  112237   201    c9  11001001
  112238   201    c9  11001001
  112239   201    c9  11001001
  112240   201    c9  11001001
  112241   201    c9  11001001
  112242   201    c9  11001001
  112243   201    c9  11001001
  112244   201    c9  11001001
  112245   201    c9  11001001
  112246   201    c9  11001001
  112247   201    c9  11001001
  112248   201    c9  11001001
  112249   201    c9  11001001
  112250   201    c9  11001001
  112251   201    c9  11001001
  112252   202    ca  11001010
  112253   201    c9  11001001
  112254   201    c9  11001001
  112255   201    c9  11001001
  112256   201    c9  11001001
  112257   201    c9  11001001
  112258   201    c9  11001001
  112259   201    c9  11001001
  112260   202    ca  11001010
  112261   201    c9  11001001
  112262   202    ca  11001010
  112263   201    c9  11001001
  112264   202    ca  11001010
  112265   201    c9  11001001
  112266   201    c9  11001001
  112267   201    c9  11001001
  112268   202    ca  11001010
  112269   201    c9  11001001
  112270   202    ca  11001010
  112271   201    c9  11001001
  112272   202    ca  11001010
  112273   202    ca  11001010
  112274   202    ca  11001010
  112275   202    ca  11001010
  112276   202    ca  11001010
  112277   202    ca  11001010
  112278   202    ca  11001010
  112279   202    ca  11001010
  112280   202    ca  11001010
  112281   202    ca  11001010
  112282   202    ca  11001010
  112283   202    ca  11001010
  112284   202    ca  11001010
  112285   202    ca  11001010
  112286   202    ca  11001010
  112287   202    ca  11001010
  112288   202    ca  11001010
  112289   202    ca  11001010
  112290   202    ca  11001010
  112291   202    ca  11001010
  112292   202    ca  11001010
  112293   202    ca  11001010
  112294   202    ca  11001010
  112295   202    ca  11001010
  112296   202    ca  11001010
  112297   202    ca  11001010
  112298   202    ca  11001010
  112299   202    ca  11001010
  112300   202    ca  11001010
  112301   202    ca  11001010
  112302   203    cb  11001011
  112303   202    ca  11001010
  112304   202    ca  11001010
  112305   202    ca  11001010
  112306   202    ca  11001010
  112307   202    ca  11001010
  112308   203    cb  11001011
  112309   202    ca  11001010
  112310   203    cb  11001011
  112311   202    ca  11001010
  112312   203    cb  11001011
  112313   203    cb  11001011
  112314   203    cb  11001011
  112315   202    ca  11001010
  112316   203    cb  11001011
  112317   203    cb  11001011
  112318   203    cb  11001011
  112319   202    ca  11001010
  112320   203    cb  11001011
  112321   203    cb  11001011
  112322   203    cb  11001011
  112323   203    cb  11001011
  112324   203    cb  11001011
  112325   203    cb  11001011
  112326   203    cb  11001011
  112327   203    cb  11001011
  112328   203    cb  11001011
  112329   203    cb  11001011
  112330   203    cb  11001011
  112331   203    cb  11001011
  112332   203    cb  11001011
  112333   203    cb  11001011
  112334   203    cb  11001011
  112335   203    cb  11001011
  112336   203    cb  11001011
  112337   203    cb  11001011
  112338   203    cb  11001011
  112339   203    cb  11001011
  112340   203    cb  11001011
  112341   203    cb  11001011
  112342   203    cb  11001011
  112343   203    cb  11001011
  112344   203    cb  11001011
  112345   203    cb  11001011
  112346   203    cb  11001011
  112347   203    cb  11001011
  112348   203    cb  11001011
  112349   203    cb  11001011
  112350   204    cc  11001100
  112351   203    cb  11001011
  112352   203    cb  11001011
  112353   203    cb  11001011
  112354   203    cb  11001011
  112355   203    cb  11001011
  112356   204    cc  11001100
  112357   203    cb  11001011
  112358   204    cc  11001100
  112359   203    cb  11001011
  112360   204    cc  11001100
  112361   203    cb  11001011
  112362   204    cc  11001100
  112363   203    cb  11001011
  112364   204    cc  11001100
  112365   203    cb  11001011
  112366   204    cc  11001100
  112367   204    cc  11001100
  112368   204    cc  11001100
  112369   204    cc  11001100
  112370   204    cc  11001100
  112371   204    cc  11001100
  112372   204    cc  11001100
  112373   204    cc  11001100
  112374   204    cc  11001100
  112375   203    cb  11001011
  112376   204    cc  11001100
  112377   204    cc  11001100
  112378   204    cc  11001100
  112379   204    cc  11001100
  112380   204    cc  11001100
  112381   204    cc  11001100
  112382   204    cc  11001100
  112383   204    cc  11001100
  112384   204    cc  11001100
  112385   204    cc  11001100
  112386   204    cc  11001100
  112387   204    cc  11001100
  112388   204    cc  11001100
  112389   204    cc  11001100
  112390   204    cc  11001100
  112391   204    cc  11001100
  112392   204    cc  11001100
  112393   204    cc  11001100
  112394   204    cc  11001100
  112395   204    cc  11001100
  112396   204    cc  11001100
  112397   204    cc  11001100
  112398   204    cc  11001100
  112399   204    cc  11001100
  112400   204    cc  11001100
  112401   204    cc  11001100
  112402   204    cc  11001100
  112403   204    cc  11001100
  112404   204    cc  11001100
  112405   204    cc  11001100
  112406   205    cd  11001101
  112407   204    cc  11001100
  112408   204    cc  11001100
  112409   205    cd  11001101
  112410   205    cd  11001101
  112411   204    cc  11001100
  112412   205    cd  11001101
  112413   205    cd  11001101
  112414   205    cd  11001101
  112415   204    cc  11001100
  112416   205    cd  11001101
  112417   205    cd  11001101
  112418   205    cd  11001101
  112419   204    cc  11001100
  112420   205    cd  11001101
  112421   205    cd  11001101
  112422   205    cd  11001101
  112423   205    cd  11001101
  112424   205    cd  11001101
  112425   205    cd  11001101
  112426   205    cd  11001101
  112427   205    cd  11001101
  112428   205    cd  11001101
  112429   205    cd  11001101
  112430   205    cd  11001101
  112431   205    cd  11001101
  112432   205    cd  11001101
  112433   205    cd  11001101
  112434   205    cd  11001101
  112435   205    cd  11001101
  112436   205    cd  11001101
  112437   205    cd  11001101
  112438   205    cd  11001101
  112439   205    cd  11001101
  112440   205    cd  11001101
  112441   205    cd  11001101
  112442   205    cd  11001101
  112443   205    cd  11001101
  112444   205    cd  11001101
  112445   205    cd  11001101
  112446   205    cd  11001101
  112447   205    cd  11001101
  112448   205    cd  11001101
  112449   205    cd  11001101
  112450   205    cd  11001101
  112451   205    cd  11001101
  112452   205    cd  11001101
  112453   205    cd  11001101
  112454   205    cd  11001101
  112455   205    cd  11001101
  112456   205    cd  11001101
  112457   205    cd  11001101
  112458   206    ce  11001110
  112459   206    ce  11001110
  112460   206    ce  11001110
  112461   206    ce  11001110
  112462   206    ce  11001110
  112463   206    ce  11001110
  112464   206    ce  11001110
  112465   206    ce  11001110
  112466   206    ce  11001110
  112467   205    cd  11001101
  112468   206    ce  11001110
  112469   205    cd  11001101
  112470   206    ce  11001110
  112471   206    ce  11001110
  112472   206    ce  11001110
  112473   206    ce  11001110
  112474   206    ce  11001110
  112475   206    ce  11001110
  112476   206    ce  11001110
  112477   206    ce  11001110
  112478   206    ce  11001110
  112479   206    ce  11001110
  112480   206    ce  11001110
